event_time,device,latency_ms,packet_loss_pct,throughput_mbps,latency_rolling_mean,latency_rolling_std,packet_loss_rolling_mean,packet_loss_rolling_std,throughput_rolling_mean,throughput_rolling_std,latency_z,packet_loss_z,throughput_z,throughput_drop_score,anomaly_score,anomaly_status
2026-09-05 14:01:00,ROUTER-02,44.18,0.5,540.22,81.25399999999999,110.10863193531496,1.4700000000000002,3.032644610456912,476.867,115.19222582275228,-0.3367035415663462,-0.3198422962010838,0.5499758733709569,-0.5499758733709569,0.0,NORMAL
2026-09-05 14:03:30,ROUTER-02,67.86,0.34,598.4,82.203,109.93023707485276,1.4390000000000005,3.043522995185389,494.825,119.07008125469623,-0.1304735378936726,-0.3610828285035544,0.8698651409495095,-0.8698651409495095,0.0,NORMAL
2026-09-05 14:06:30,ROUTER-02,46.63,0.38,489.04,81.85,110.05016613647916,1.4070000000000005,3.053821103688518,496.621,118.80728713621328,-0.32003557316546427,-0.33628897575631295,-0.06380916357758382,0.06380916357758382,0.06380916357758382,NORMAL
2026-09-05 14:07:30,ROUTER-02,22.97,0.69,472.73,81.11500000000001,110.4563578221432,1.4130000000000005,3.052183371511836,490.562,118.27152928748303,-0.5264065238596097,-0.23687184707293057,-0.15077157647550218,0.15077157647550218,0.15077157647550218,NORMAL
2026-09-05 14:10:00,ROUTER-02,41.81,0.39,506.29,81.21000000000001,110.41829085597892,1.4190000000000005,3.049875953761621,482.216,113.33624762919683,-0.35682461675601007,-0.33737970908619974,0.21241199759465562,-0.21241199759465562,0.0,NORMAL
2026-09-05 14:11:00,ROUTER-02,27.82,0.0,536.65,80.807,110.6256194006514,1.3480000000000003,3.0763643766267026,494.618,111.648604588981,-0.47897541626913925,-0.4381653206327915,0.3764665264566649,-0.3764665264566649,0.0,NORMAL
2026-09-05 14:18:30,ROUTER-02,25.8,0.65,644.58,78.707,111.53845525697004,1.4090000000000005,3.053509638286923,496.357,114.05248460930396,-0.4743382221341247,-0.24855829326822532,1.2996022887841558,-1.2996022887841558,0.0,NORMAL
2026-09-05 14:19:30,ROUTER-02,46.86,0.93,418.08,76.15700000000001,111.99025999811074,1.4630000000000003,3.038223347799028,483.572,115.0395909434852,-0.2616028736803261,-0.17542569996248333,-0.5692991650349083,0.5692991650349083,0.5692991650349083,NORMAL
2026-09-05 14:22:00,ROUTER-02,60.17,0.21,673.2,42.904,14.433211084932257,0.4760000000000003,0.2693283827928327,527.182,91.46886413784009,1.1962605044953922,-0.9872753465789516,1.5963666078032404,-1.5963666078032404,1.1962605044953922,NORMAL
2026-09-05 14:23:00,ROUTER-02,82.36,0.6,517.01,46.646,19.1121347141894,0.4690000000000004,0.2645940286552681,539.6200000000001,78.70561775798885,1.8686459503076862,0.4949110513203575,-0.28727264859617074,0.28727264859617074,2.6508296502242144,NORMAL
2026-09-05 14:26:30,ROUTER-02,38.7,0.81,511.12,46.098,19.2686214694597,0.5000000000000003,0.2859292841868079,536.71,79.21726621555838,-0.3839382914806043,1.0838051106597055,-0.3230352285427804,0.3230352285427804,1.406840339202486,NORMAL
2026-09-05 14:27:00,ROUTER-02,56.9,0.0,373.84,45.002,18.173865118166884,0.4660000000000003,0.3246605064439919,514.254,90.7723886310025,0.6546727652793078,-1.434903538926358,-1.5468783782142879,1.5468783782142879,2.201551143493596,NORMAL
2026-09-05 14:28:00,ROUTER-02,80.2,0.05,494.08,48.359,21.33374658453887,0.4330000000000004,0.350144414650778,514.758,90.63071784873908,1.4925109672006318,-1.0935220776664842,-0.22815638753819034,0.22815638753819034,1.720667354738822,NORMAL
2026-09-05 14:30:00,ROUTER-02,29.79,0.22,540.45,49.041,20.52563137477929,0.3860000000000004,0.3432912595579937,521.53,89.66633791761284,-0.9378959340593533,-0.4834135854642085,0.21100425576606616,-0.21100425576606616,0.0,NORMAL
2026-09-05 14:33:00,ROUTER-02,67.79,0.34,515.64,51.639,21.14357136341899,0.3810000000000003,0.3435905185602033,522.4649999999999,89.53842232372759,0.7638692317145599,-0.11929336942944618,-0.07622417505756979,0.07622417505756979,0.8400934067721297,NORMAL
2026-09-05 14:36:30,ROUTER-02,46.24,0.16,663.75,53.48100000000001,19.582674570480037,0.3970000000000003,0.3272121296312267,535.175,100.16594988650908,-0.36976374179966404,-0.7240794903232627,1.2836185528497839,-1.2836185528497839,0.0,NORMAL
2026-09-05 14:37:30,ROUTER-02,58.34,0.96,467.75,56.735,17.005937688544538,0.4280000000000004,0.3662057709358108,517.492,94.13273687252,0.09437824550283988,1.4523385712457804,-0.5284234668011056,0.5284234668011056,2.075140283549726,NORMAL
2026-09-05 14:38:30,ROUTER-02,426.1,19.64,136.71,94.659,117.6404631304874,2.2990000000000004,6.101452377189478,489.3549999999999,151.6370034911589,2.817404058431481,2.842063613979445,-2.3255851759299833,2.3255851759299833,7.98505284834091,ANOMALY
2026-09-05 14:42:00,ROUTER-02,58.07,0.81,451.41,94.449,117.71072352263504,2.3590000000000004,6.08154485125102,467.176,137.3016897363044,-0.30905399275372963,-0.254700831417567,-0.11482734515172327,0.11482734515172327,0.11482734515172327,NORMAL
2026-09-05 14:42:30,ROUTER-02,66.09,0.85,493.82,92.822,118.00844958448246,2.384000000000001,6.074019719720671,464.857,136.56031781271992,-0.22652596014547682,-0.25254688264039427,0.21208927494436977,-0.21208927494436977,0.0,NORMAL
2026-09-05 14:45:30,ROUTER-02,33.45,0.48,610.76,92.297,118.28733134476688,2.3510000000000004,6.084408946004717,474.8209999999999,143.75638764165484,-0.4974915705835337,-0.30750221860197263,0.9456199315251663,-0.9456199315251663,0.0,NORMAL
2026-09-05 14:47:00,ROUTER-02,54.61,0.67,537.32,92.068,118.36566354592313,2.418,6.059280852085044,491.169,140.24957218789956,-0.3164597505043524,-0.2884783186055239,0.3290631577246701,-0.3290631577246701,0.0,NORMAL
2026-09-05 14:51:00,ROUTER-02,57.36,0.37,396.94,89.784,118.83952860896076,2.4500000000000006,6.046216447774041,481.455,143.35522896714363,-0.27283828113171305,-0.34401110460663287,-0.5895490639163503,0.5895490639163503,0.5895490639163503,NORMAL
2026-09-05 14:53:00,ROUTER-02,52.72,0.11,511.28,92.077,117.7697299394034,2.4390000000000005,6.050822625432385,478.538,142.3144119975984,-0.3341857589524458,-0.38489998041142953,0.23006789357189725,-0.23006789357189725,0.0,NORMAL
2026-09-05 14:54:00,ROUTER-02,56.0,0.35,555.63,90.898,118.09844046387744,2.4400000000000004,6.050438000674002,482.5370000000001,144.02439022224272,-0.29549899484722403,-0.3454238283880184,0.5075039660769557,-0.5075039660769557,0.0,NORMAL
2026-09-05 14:56:00,ROUTER-02,68.57,0.26,468.98,93.131,117.3690828540464,2.45,6.046332221548312,463.06000000000006,129.20239523063526,-0.2092627673018961,-0.3621970642778836,0.045819548526770754,-0.045819548526770754,0.0,NORMAL
2026-09-05 14:58:00,ROUTER-02,53.61,0.48,489.79,92.658,117.53428481369455,2.402,6.061361783185911,465.264,129.47897771882143,-0.3322261826774824,-0.3170852293965623,0.18942056455839926,-0.18942056455839926,0.0,NORMAL
2026-09-05 14:58:30,ROUTER-02,89.03,0.29,455.15,58.951,14.12936064449556,0.4670000000000003,0.2428099393902209,497.108,60.45881036797756,2.1288144506576008,-0.7286651194443714,-0.6939919979474745,0.6939919979474745,2.8228064486050752,NORMAL
2026-09-05 15:06:30,ROUTER-02,56.67,0.44,482.51,58.81099999999999,14.145986042376432,0.4300000000000003,0.2108185106779302,500.218,58.61880923010563,-0.1513492844300783,0.047411675570142565,-0.3020868220267994,0.3020868220267994,0.34949849759694196,NORMAL
2026-09-05 15:10:30,ROUTER-02,56.29,0.94,331.55,57.831,13.92339314487184,0.4390000000000003,0.2316342903036176,483.991,79.37274069575467,-0.11067624941285438,2.1619588509908954,-1.9205687822655113,1.9205687822655113,4.082527633256406,WARNING
2026-09-05 15:11:30,ROUTER-02,43.44,0.71,610.91,58.83,12.235810829964004,0.4620000000000003,0.2470627450669487,484.006,79.39936932299175,-1.257773141196165,1.0033874641294511,1.598297836019067,-1.598297836019067,1.0033874641294511,NORMAL
2026-09-05 15:14:00,ROUTER-02,53.37,0.34,419.15,58.706,12.289494339113746,0.4290000000000004,0.2380686175594818,472.189,79.3766281652782,-0.43418845673508266,-0.3736848326701687,-0.6681933260030856,0.6681933260030856,0.6681933260030856,NORMAL
2026-09-05 15:18:30,ROUTER-02,52.77,0.93,457.17,58.24699999999999,12.430261506143331,0.4850000000000003,0.2840676758176835,478.212,75.20803367253289,-0.44061469952367416,1.5659768434939911,-0.2797835682456885,0.2797835682456885,1.8457604117396795,NORMAL
2026-09-05 15:22:30,ROUTER-02,41.73,0.79,449.81,57.148,13.419671133575916,0.5530000000000003,0.2650807005004207,472.065,74.71543039351937,-1.1489018587973214,0.8937301981356813,-0.29786310667655164,0.29786310667655164,1.191593304812233,NORMAL
2026-09-05 15:23:00,ROUTER-02,37.73,0.4,503.62,55.321000000000005,14.769148361815937,0.5580000000000004,0.2612704005857498,466.864,69.90760937758377,-1.19105587292305,-0.6045060942092565,0.525778920912348,-0.525778920912348,0.0,NORMAL
2026-09-05 15:24:00,ROUTER-02,47.45,0.17,459.86,53.209,14.161610431020776,0.5490000000000004,0.2739201018951296,465.95200000000006,69.9364201415984,-0.4066599178150892,-1.3831102075315906,-0.08710756537022073,0.08710756537022073,0.08710756537022073,NORMAL
2026-09-05 15:25:00,ROUTER-02,60.45,1.38,525.84,53.893,14.347100403914256,0.6390000000000003,0.3771368746519465,469.557,72.19440406907476,0.45702296025718697,1.9642830534095457,0.7796022803363144,-0.7796022803363144,2.4213060136667326,NORMAL
2026-09-05 15:26:00,ROUTER-02,51.33,0.09,540.02,50.123000000000005,7.321086819743221,0.6190000000000003,0.4021732628275395,478.044,75.23700983484686,0.16486398035152547,-1.3150264978629476,0.823742434232836,-0.823742434232836,0.16486398035152547,NORMAL
2026-09-05 15:32:30,ROUTER-02,58.73,1.4,300.54,50.32899999999999,7.551141856257837,0.7150000000000004,0.4644530833859135,459.847,93.76204255098796,1.1125322377322555,1.4745354718288595,-1.699054604190264,1.699054604190264,4.286122313751379,WARNING
2026-09-05 15:34:30,ROUTER-02,66.33,0.64,406.09,51.333000000000006,8.966579987189242,0.6850000000000003,0.4579483231399395,467.301,84.98101702406481,1.672525396403832,-0.09824290959417441,-0.7202894259752597,0.7202894259752597,2.3928148223790915,NORMAL
2026-09-05 15:43:00,ROUTER-02,74.92,0.43,570.35,54.48100000000001,11.1482140572678,0.6570000000000003,0.4647591969086,463.245,78.05055302672574,1.833371386472147,-0.48831990742485554,1.3722498896111173,-1.3722498896111173,1.833371386472147,NORMAL
2026-09-05 15:45:00,ROUTER-02,268.98,14.14,170.0,76.042,68.70093284179872,2.0370000000000004,4.276431664107097,438.3299999999999,121.41191969672656,2.8083711702601026,2.8300971325853617,-2.2100777227020667,2.2100777227020667,7.848546025547531,ANOMALY
2026-09-05 15:46:00,ROUTER-02,61.49,0.81,411.07,76.914,68.42752405932055,2.0250000000000004,4.280049973747713,433.72,121.49226276233004,-0.22540604342229958,-0.28386855774965813,-0.1864314717815571,0.1864314717815571,0.1864314717815571,NORMAL
2026-09-05 15:50:00,ROUTER-02,63.7,0.0,551.24,79.111,67.51901978126035,1.9460000000000004,4.312545523109165,443.863,127.08990125541467,-0.22824645892787926,-0.45123115024697147,0.8448894400764293,-0.8448894400764293,0.0,NORMAL
2026-09-05 15:53:00,ROUTER-02,13.64,0.22,324.81,76.702,69.55844397978504,1.9280000000000004,4.320084361316212,425.9820000000001,130.2868643332002,-0.9066032207104125,-0.3953534981733121,-0.7765320231213573,0.7765320231213573,0.7765320231213573,NORMAL
2026-09-05 16:00:30,ROUTER-02,67.47,0.8,448.94,78.704,68.90804213668471,1.9910000000000003,4.296126032705384,424.89,130.01684907904965,-0.1630286298782584,-0.2772200510246463,0.1849758833010128,-0.1849758833010128,0.0,NORMAL
2026-09-05 16:01:00,ROUTER-02,38.98,0.58,434.77,76.557,69.86777671669063,1.9110000000000005,4.316169726865606,415.783,125.26273136004062,-0.5378294255652296,-0.308368124381918,0.15157728588639344,-0.15157728588639344,0.0,NORMAL
2026-09-05 16:02:30,ROUTER-02,67.23,0.62,606.51,78.147,69.40930646054127,1.9640000000000004,4.29452416197392,422.432,134.04668803567384,-0.1572841572446846,-0.3129493872595975,1.3732369323986438,-1.3732369323986438,0.0,NORMAL
2026-09-05 16:08:30,ROUTER-02,63.56,0.52,381.64,78.63,69.2758529359257,1.8760000000000008,4.316326112692497,430.542,128.17749748775,-0.217535802270933,-0.3141487806342076,-0.3815175269194258,0.3815175269194258,0.3815175269194258,NORMAL
2026-09-05 16:11:30,ROUTER-02,39.08,0.35,481.8,75.905,70.3411926493526,1.847,4.326515277269278,438.113,128.80714249088288,-0.5235189546994901,-0.3459979462155517,0.3391657111446371,-0.3391657111446371,0.0,NORMAL
2026-09-05 16:14:30,ROUTER-02,35.7,0.44,436.73,71.98299999999999,71.48628571660132,1.8480000000000003,4.32615251182336,424.751,120.20878951502092,-0.5075511880519366,-0.32545488182948873,0.099651531998415,-0.099651531998415,0.0,NORMAL
2026-09-05 16:15:00,ROUTER-02,51.84,0.32,437.61,50.269000000000005,17.874705560900455,0.4660000000000003,0.2544361958876765,451.512,80.3859774670513,0.08788906792006848,-0.573592292015035,-0.17294039512872297,0.17294039512872297,0.26082946304879145,NORMAL
2026-09-05 16:16:30,ROUTER-02,46.21,0.88,466.78,48.741,17.45713063478636,0.4730000000000004,0.2656668757841353,457.083,79.19339507391562,-0.144982904387857,1.5314173325745026,0.1224469256085895,-0.1224469256085895,1.5314173325745026,NORMAL
2026-09-05 16:17:30,ROUTER-02,26.55,0.16,508.91,45.026,17.868094594680205,0.4890000000000003,0.2373206925472901,452.85,74.59941822829417,-1.0340160502561773,-1.385725887959278,0.7514793839343793,-0.7514793839343793,0.0,NORMAL
2026-09-05 08:01:00,ROUTER-03,57.22,0.37,536.58,0.0,0.0,0.0,0.0,0.0,0.0,572200.0,3700.0,5365800.0,-5365800.0,575900.0,ANOMALY
2026-09-05 08:03:00,ROUTER-03,78.23,0.78,506.71,0.0,0.0,0.0,0.0,0.0,0.0,782300.0,7800.0,5067100.0,-5067100.0,790100.0,ANOMALY
2026-09-05 08:03:30,ROUTER-03,70.18,0.3,612.84,68.54333333333334,10.600190249865022,0.4833333333333333,0.2592939130279253,552.0433333333334,54.72869661643093,0.15439828797966268,-0.7067757727745769,1.110871614677783,-1.110871614677783,0.15439828797966268,NORMAL
2026-09-05 08:04:00,ROUTER-03,73.9,1.06,532.78,69.88250000000001,9.059957229479624,0.6275,0.3577126407234351,547.2275,45.71202422047548,0.4434298700595238,1.2087331490736608,-0.31605400637952924,0.31605400637952924,1.9682170255127138,NORMAL
2026-09-05 08:05:30,ROUTER-03,48.11,0.88,555.83,65.52799999999999,12.504817871524564,0.678,0.3297271599368181,548.9480000000001,39.7742689436274,-1.3928919948897225,0.6124419833669708,0.17302600098455045,-0.17302600098455045,0.6124419833669708,NORMAL
2026-09-05 08:12:30,ROUTER-03,75.04,0.92,482.56,67.11333333333333,11.83959740306514,0.7183333333333334,0.3110251865471134,537.8833333333333,44.723093214430826,0.6694990924864826,0.6481849602238116,-1.2370166206173792,1.2370166206173792,2.554700673327673,NORMAL
2026-09-05 08:13:00,ROUTER-03,46.11,0.48,432.19,64.11285714285715,13.410197257169289,0.6842857142857143,0.2978734151087865,522.7842857142857,57.1197388115944,-1.3424651816150184,-0.6855836927973324,-1.5860388894496764,1.5860388894496764,1.5860388894496764,NORMAL
2026-09-05 08:15:00,ROUTER-03,9.55,0.44,470.36,57.2925,22.94081686800688,0.65375,0.2889852937434706,516.23125,56.036665149448616,-2.0811068831595434,-0.7394011546975413,-0.8185920418079555,0.8185920418079555,0.8185920418079555,NORMAL
2026-09-05 08:17:00,ROUTER-03,77.73,0.67,427.38,59.56333333333334,22.51457527913863,0.6555555555555556,0.2703752536342366,506.35888888888894,60.206029483026974,0.8068811315923935,0.05340394084250565,-1.31180810935794,1.31180810935794,2.172093181792839,NORMAL
2026-09-05 08:18:00,ROUTER-03,391.84,16.56,93.68,92.791,107.19776826553392,2.246,5.035882798036065,465.091,142.31092980981236,2.789691668674252,2.8423448955350246,-2.6098539269680074,2.6098539269680074,8.241890491177283,ANOMALY
2026-09-05 08:27:00,ROUTER-03,68.69,0.43,444.26,93.938,106.83562647564924,2.252,5.033434436070685,455.859,140.1358713257324,-0.236325439372144,-0.36197229265849684,-0.08276961218643317,0.08276961218643317,0.08276961218643317,NORMAL
2026-09-05 08:44:30,ROUTER-03,59.09,0.43,583.61,92.024,107.31866754877476,2.217,5.046008433515654,463.549,145.2529191483294,-0.3068801548157175,-0.35413428457679547,0.826564574725956,-0.826564574725956,0.0,NORMAL
2026-09-05 08:45:00,ROUTER-03,325.75,8.26,100.38,117.581,129.64684848121496,3.0129999999999995,5.3298593894314985,412.303,174.237414469772,1.6056606224724401,0.984435268006733,-1.790217227037606,1.790217227037606,4.380313117516779,WARNING
2026-09-05 08:46:00,ROUTER-03,18.77,0.46,471.89,112.06799999999998,132.84343339268057,2.9529999999999994,5.357592846709341,406.21400000000006,170.5850173308834,-0.7023149536697022,-0.46531222885074186,0.3850042783779807,-0.3850042783779807,0.0,NORMAL
2026-09-05 08:46:30,ROUTER-03,75.45,0.21,625.07,114.802,131.65692147902186,2.886,5.390485857302454,413.138,178.5518339804377,-0.29889784500608896,-0.49642099594330896,1.1869487788534372,-1.1869487788534372,0.0,NORMAL
2026-09-05 08:47:30,ROUTER-03,222.72,19.11,168.95,129.57,134.94288693122482,4.705,7.361924944529718,381.777,192.0358932913903,0.6902915232451089,1.9566627535951908,-1.1082661971449383,1.1082661971449383,3.755220473985238,WARNING
2026-09-05 08:53:00,ROUTER-03,29.78,0.72,415.29,127.93699999999998,136.1584249688575,4.728999999999999,7.34699704338824,380.087,191.6168481371093,-0.7209023454275131,-0.5456576898773587,0.18371548207108973,-0.18371548207108973,0.0,NORMAL
2026-09-05 08:54:00,ROUTER-03,52.56,0.22,657.01,132.238,132.63704634159424,4.706999999999999,7.361582031058269,398.75200000000007,209.6310143402768,-0.600721609275255,-0.6095074442321405,1.2319640660822473,-1.2319640660822473,0.0,NORMAL
2026-09-05 08:54:30,ROUTER-03,47.24,0.83,500.3,129.189,134.368419111205,4.723,7.352000559182664,406.044,211.9924424334247,-0.609882437806567,-0.529508535507951,0.4446194140513254,-0.4446194140513254,0.0,NORMAL
2026-09-05 08:55:30,ROUTER-03,55.21,0.74,607.32,95.526,98.6853684077725,3.141,6.120908520073723,457.408,188.8636532175174,-0.4085302593226045,-0.39225562129606084,0.7937573909555,-0.7937573909555,0.0,NORMAL
2026-09-05 08:56:30,ROUTER-03,38.33,1.05,461.18,92.48999999999998,100.06012414765658,3.2030000000000003,6.093475654793046,459.1,188.80855824529425,-0.5412740223335629,-0.3533229292568982,0.0110164439455828,-0.0110164439455828,0.0,NORMAL
2026-09-05 08:58:30,ROUTER-03,24.46,0.41,429.61,89.027,101.92636405758816,3.201,6.094490134539557,443.7,183.7369390671832,-0.6334664956445446,-0.45794712005040494,-0.07668568118618689,0.07668568118618689,0.07668568118618689,NORMAL
2026-09-05 09:01:30,ROUTER-03,65.22,1.01,568.32,62.974,58.91826696553646,2.476,5.85221743349381,490.494,141.26338781785526,0.03812054060007758,-0.2504990572811092,0.5509279234302118,-0.5509279234302118,0.03812054060007758,NORMAL
2026-09-05 09:05:00,ROUTER-03,52.8,0.79,519.31,66.377,57.03407578905013,2.509,5.840505020020862,495.2360000000001,141.36536195263676,-0.2380502534167701,-0.2943188238388803,0.1702961930550308,-0.1702961930550308,0.0,NORMAL
2026-09-05 09:07:00,ROUTER-03,36.15,0.0,640.44,62.447,57.68966343962999,2.488,5.8500594488907165,496.773,143.00784765179847,-0.4558347691530882,-0.42528755356775183,1.0046085015485031,-1.0046085015485031,0.0,NORMAL
2026-09-05 09:07:30,ROUTER-03,29.72,0.7,625.84,43.147000000000006,13.38156862587094,0.647,0.336981700789023,542.462,89.67640861576818,-1.0033875726111934,0.1572319110647073,0.9297641186862549,-0.9297641186862549,0.1572319110647073,NORMAL
2026-09-05 09:13:30,ROUTER-03,48.56,0.02,449.47,45.025000000000006,12.591674718726924,0.5770000000000001,0.3888458706365633,545.88,84.81004369242544,0.28073882188684823,-1.432075880091986,-1.1367743975254052,1.1367743975254052,1.4175132194122535,NORMAL
2026-09-05 09:17:00,ROUTER-03,60.62,0.51,483.53,45.831,13.361985422999416,0.606,0.369600384800179,528.5319999999999,76.92912045079765,1.106788314236078,-0.2596697324291059,-0.5849792801264937,0.5849792801264937,1.6917675943625716,NORMAL
